x,y
0.5199459459459459,8.506457507261477
0.5205795795795796,8.50759387878927
0.5212132132132132,8.508718133337764
0.5218468468468468,8.509832022078035
0.5224804804804805,8.510937296181162
0.5231141141141141,8.512035706818223
0.5237477477477477,8.513129005160302
0.5243813813813814,8.514218942378472
0.525015015015015,8.51530726964382
0.5256486486486486,8.516395738127416
0.5262822822822822,8.517486082958323
0.5269159159159159,8.518579555440574
0.5275495495495496,8.519676849064325
0.5281831831831831,8.520778626385951
0.5288168168168168,8.52188554996181
0.5294504504504505,8.522998282348276
0.530084084084084,8.524117486101712
0.5307177177177177,8.525243823778487
0.5313513513513514,8.526377957934967
0.5319849849849849,8.52752055112752
0.5326186186186186,8.52867226591251
0.5332522522522523,8.529833764846307
0.5338858858858858,8.531005710485276
0.5345195195195195,8.532188765385788
0.5351531531531531,8.533383592104208
0.5357867867867868,8.5345908531969
0.5364204204204204,8.535811113308602
0.537054054054054,8.537043785710658
0.5376876876876877,8.538287534560371
0.5383213213213213,8.539541011244028
0.5389549549549549,8.540802867147919
0.5395885885885886,8.542071753658337
0.5402222222222222,8.543346322161568
0.5408558558558558,8.544625224043905
0.5414894894894895,8.545907110691637
0.542123123123123,8.547190633491056
0.5427567567567567,8.548474443828447
0.5433903903903904,8.549757193090104
0.544024024024024,8.551037532662317
0.5446576576576576,8.552314113931375
0.5452912912912913,8.553585588283568
0.545924924924925,8.554850607105188
0.5465585585585585,8.556108191078096
0.5471921921921922,8.557359474630642
0.5478258258258258,8.558606342951503
0.5484594594594594,8.55985068212607
0.5490930930930931,8.561094378239737
0.5497267267267267,8.562339317377898
0.5503603603603603,8.563587385625944
0.550993993993994,8.564840469069269
0.5516276276276276,8.566100453793268
0.5522612612612613,8.567369225883331
0.5528948948948949,8.568648671424851
0.5535285285285285,8.569940676503224
0.5541621621621622,8.571247127203842
0.5547957957957957,8.572569909612096
0.5554294294294294,8.57391061765824
0.5560630630630631,8.575267581735371
0.5566966966966966,8.57663708810353
0.5573303303303303,8.57801539160812
0.557963963963964,8.579398747094539
0.5585975975975975,8.580783409408184
0.5592312312312312,8.582165633394455
0.5598648648648649,8.583541673898752
0.5604984984984985,8.584907785766472
0.5611321321321321,8.586260223843016
0.5617657657657658,8.58759524297378
0.5623993993993994,8.588909098004168
0.563033033033033,8.590198043779573
0.5636666666666666,8.591458335145399
0.5643003003003003,8.592686226947038
0.5649339339339339,8.593877974029898
0.5655675675675675,8.595030385710864
0.5662012012012012,8.59614330964387
0.5668348348348348,8.597217628855708
0.5674684684684684,8.59825422724768
0.5681021021021021,8.59925398872108
0.5687357357357358,8.60021779717721
0.5693693693693693,8.601146536517366
0.570003003003003,8.602041090642844
0.5706366366366367,8.602902343454947
0.5712702702702702,8.603731178854972
0.5719039039039039,8.604528480744213
0.5725375375375376,8.60529513302397
0.5731711711711711,8.606032019595546
0.5738048048048048,8.606740024360231
0.5744384384384384,8.60742003121933
0.575072072072072,8.608072925406221
0.5757057057057057,8.60870083737828
0.5763393393393393,8.609309452130818
0.5769729729729729,8.609905084778923
0.5776066066066066,8.610494050437678
0.5782402402402402,8.611082664222165
0.5788738738738739,8.611677241247465
0.5795075075075075,8.612284096628665
0.5801411411411411,8.612909545480845
0.5807747747747748,8.61355990291909
0.5814084084084084,8.614241484058478
0.582042042042042,8.6149606040141
0.5826756756756757,8.615723577901033
0.5833093093093092,8.61653672083436
0.5839429429429429,8.617406347929167
0.5845765765765766,8.618338774300536
0.5852102102102101,8.619340219708976
0.5858438438438438,8.620411117020808
0.5864774774774775,8.621542891480134
0.5871111111111111,8.622726189030923
0.5877447447447447,8.623951655617153
0.5883783783783784,8.625209937182799
0.589012012012012,8.626491679671835
0.5896456456456456,8.627787529028232
0.5902792792792793,8.62908813119597
0.5909129129129129,8.630384132119024
0.5915465465465465,8.631666177741367
0.5921801801801801,8.632924914006972
0.5928138138138138,8.634150986859815
0.5934474474474474,8.635335042243872
0.594081081081081,8.636467726103115
0.5947147147147147,8.637539684381522
0.5953483483483484,8.638541964756818
0.5959819819819819,8.639473007248545
0.5966156156156156,8.640337743645732
0.5972492492492493,8.641141326403288
0.5978828828828828,8.641888907976103
0.5985165165165165,8.642585640819087
0.5991501501501502,8.643236677387142
0.5997837837837837,8.643847170135166
0.6004174174174174,8.64442227151806
0.601051051051051,8.64496713399073
0.6016846846846846,8.64548691000808
0.6023183183183183,8.645986752025003
0.602951951951952,8.646471812496406
0.6035855855855856,8.64694724387719
0.6042192192192192,8.64741819862226
0.6048528528528528,8.647889829186513
0.6054864864864865,8.648367086573197
0.6061201201201201,8.64885326862751
0.6067537537537537,8.649350862683237
0.6073873873873874,8.649862350499566
0.608021021021021,8.650390213835681
0.6086546546546546,8.65093693445077
0.6092882882882883,8.651504994104016
0.6099219219219219,8.652096874554607
0.6105555555555555,8.652715057561725
0.6111891891891892,8.653362024884558
0.6118228228228229,8.654040258282295
0.6124564564564564,8.654752239514115
0.6130900900900901,8.655500450339208
0.6137237237237237,8.65628737251676
0.6143573573573573,8.657115487805953
0.614990990990991,8.657987277965972
0.6156246246246246,8.658903883163257
0.6162582582582582,8.65986084331594
0.6168918918918919,8.660852237284919
0.6175255255255255,8.66187214392706
0.6181591591591591,8.662914642099228
0.6187927927927928,8.663973810658291
0.6194264264264264,8.665043728461118
0.6200600600600601,8.666118474364579
0.6206936936936936,8.667192127225533
0.6213273273273273,8.668258765900859
0.621960960960961,8.669312469247416
0.6225945945945945,8.670347316122072
0.6232282282282282,8.671357385381697
0.6238618618618619,8.67233675588316
0.6244954954954954,8.673279506483324
0.6251291291291291,8.674179716039058
0.6257627627627628,8.67503146340723
0.6263963963963963,8.675828827444708
0.62703003003003,8.676565887008358
0.6276636636636637,8.67723672095505
0.6282972972972972,8.677835408141648
0.6289309309309309,8.678356027425021
0.6295645645645646,8.678792657662036
0.6301981981981982,8.679139377709562
0.6308318318318318,8.679390266424464
0.6314654654654654,8.679539402663613
0.6320990990990991,8.67958086528387
0.6327327327327327,8.679508733142113
0.6333663663663663,8.679317085095198
0.634,8.679
